1,0,1,0,0,0,0,0,0,0,2,3,1,5,3,4,18,23,21,12,18,25,20,31,38,12,42,74,40,55,44,16,70,138,138,91,221,193,111,255,186,72,128,126,68,158,140,107,206,157,208,144,284,298,141,321,359,200,341,257,150,300,330,180,388,383,268,89,153,115,52,84,85,38,85,102,41,87,112,63,126,126,128,74,181,178,94,200,242,135,268,320,172,400,439,255,581,667,879,487,1152,1422,855,1975,2565,1542,3732,4718,2835,7246,9334,5678,14463,19022,25454,15305,39173,52003,32531,79762,103049,60936,143267,173507,99327,218538,239054,1772599,0
10011,2,0,0,2,0,1,1,2,2,0,1,1,0,3,0,0,0,0,2,1,1,0,0,0,0,0,2,0,1,2,0,2,1,2,2,6,6,4,7,9,3,14,6,7,7,6,10,4,4,3,11,8,9,5,15,8,3,9,20,22,26,24,34,27,23,31,33,36,33,26,35,46,54,60,56,68,94,74,70,81,91,97,109,119,126,160,188,185,193,192,233,216,276,284,306,349,398,471,509,513,624,730,722,823,922,1068,1219,1324,1623,1849,2242,2697,3168,3942,4991,6206,8079,10695,14604,20447,28446,40947,60968,93772,133468,208881,1027365,0
3,0,0,0,0,1,1,2,0,0,0,1,0,0,1,3,0,5,6,10,24,58,29,37,28,34,50,47,49,81,94,103,126,159,179,222,217,239,223,224,204,245,478,244,247,265,290,320,326,374,334,336,313,300,255,227,167,108,53,44,26,36,43,38,98,70,78,77,84,108,130,159,163,172,203,239,300,317,329,390,477,489,555,609,781,1833,1071,1333,1447,1595,1773,2123,2463,2734,3105,3506,4012,4650,5316,5824,6621,7745,8776,10022,11605,12911,31257,19035,21375,24837,27855,31555,36423,40677,45819,51285,56324,61617,68077,74257,80899,87188,93681,100069,104624,108395,111306,1755351,0
2,0,0,0,0,0,0,0,0,0,2,1,0,3,0,2,2,0,1,0,1,2,1,0,2,2,3,5,3,3,5,1,4,2,1,7,1,7,9,5,10,6,5,10,6,4,9,6,6,13,19,13,25,16,7,17,18,43,43,21,33,39,26,40,71,53,129,163,89,241,346,190,466,259,469,336,179,272,216,68,114,57,26,39,34,22,36,40,29,46,64,26,73,34,70,74,48,99,116,60,130,155,95,206,253,139,333,389,209,529,329,825,1063,674,1849,2684,1681,4872,7638,5410,15368,24121,16641,44306,61827,37420,86237,465883,0
1,12,5,4,7,9,4,9,10,9,11,10,12,12,6,12,10,12,11,8,12,14,30,30,33,32,28,30,17,36,23,41,35,50,37,38,52,55,54,43,59,88,45,91,175,172,185,173,221,181,156,147,125,136,117,120,37,92,112,213,242,215,214,208,224,261,255,242,229,230,240,123,239,241,176,180,164,134,143,105,104,94,79,93,105,55,150,170,174,238,253,363,412,545,652,810,967,1155,1425,792,1832,2234,2632,3039,3518,4064,4857,5657,6527,7644,8950,10514,12846,7522,17476,21546,26852,34001,42790,55860,72616,94874,122378,153742,186685,217155,238455,1763252,0
425,212,73,31,19,23,21,19,13,11,11,11,18,20,14,19,9,17,10,11,13,15,11,15,12,13,14,12,19,14,11,17,9,18,17,16,15,18,18,20,16,16,23,22,29,22,22,16,18,28,35,23,28,20,32,29,32,40,41,73,58,52,18,15,24,25,29,34,39,49,61,53,29,23,18,12,12,17,34,32,35,60,84,119,109,108,108,125,127,115,81,42,22,8,18,16,19,35,32,39,46,80,102,111,148,181,260,306,389,513,621,733,964,1264,1715,2164,2711,3741,5105,7421,10780,16267,24942,36637,51818,68281,82855,462492,0
350,1,1,0,0,2,9,167,372,422,169,92,38,39,18,16,23,32,17,17,19,26,10,10,15,11,13,14,7,12,6,22,12,13,32,21,21,19,23,24,16,21,24,13,17,25,16,20,27,24,28,27,27,24,24,38,44,44,33,47,31,41,43,54,45,67,67,69,74,73,102,118,115,127,131,159,146,178,184,205,233,265,328,327,391,446,510,567,599,650,676,774,832,930,1038,1189,1255,1399,1608,1771,2000,2292,2442,2727,2918,3306,3639,4021,4369,4726,5281,5593,6100,6734,7295,7752,8160,8816,9297,9946,10353,10859,11285,11734,11930,12283,12244,233219,0
110,4,5,8,8,5,4,3,4,4,5,4,4,2,8,9,7,6,8,5,2,4,7,2,5,9,4,7,10,6,5,9,18,9,12,10,20,12,11,30,25,19,23,28,27,39,32,31,45,33,33,38,32,36,36,32,34,47,38,45,63,54,46,77,91,111,125,146,237,254,305,295,255,265,312,340,421,395,386,430,460,467,527,552,539,577,646,640,759,842,916,1076,1182,1320,1529,1831,2046,2451,2800,3271,3926,4428,5269,6047,7172,8334,9886,11481,13503,16061,18818,22087,26278,31281,36989,43146,50547,59679,69682,80433,92424,104889,117589,128182,140517,149823,156308,1700832,0
1188,2,4,2,1,5,1,3,5,2,3,5,5,2,3,3,3,2,2,9,2,3,4,6,3,3,6,4,3,7,4,12,10,5,12,7,4,6,9,12,6,7,7,6,12,16,9,14,12,14,17,24,16,30,27,27,20,40,27,29,44,45,72,80,77,82,103,121,127,108,145,119,105,108,134,131,135,115,116,119,123,136,142,122,95,121,99,85,79,84,96,102,101,104,129,135,146,156,149,175,224,267,269,344,346,381,523,591,679,898,1027,1257,1540,1909,2412,3101,3976,5126,6622,9097,12069,16516,23255,33268,46316,61109,79525,438326,0
2,0,0,1,0,0,0,0,2,3,1,1,1,1,3,0,2,4,0,0,1,1,0,1,0,1,2,3,2,5,3,6,2,11,4,2,0,3,5,1,1,6,2,4,6,8,21,11,23,28,20,49,52,59,154,193,127,286,203,136,225,182,104,157,163,92,223,93,67,84,29,11,13,10,10,52,20,7,62,16,10,25,15,12,22,26,62,29,110,67,69,54,52,34,28,36,51,62,68,105,119,159,215,300,358,450,569,652,806,1111,1169,1643,1878,2129,2607,3322,3850,5354,6365,7797,10698,13845,18558,27337,40709,51035,93330,483489,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,3,12,7,4,8,9,19,17,28,24,28,39,63,110,144,176,276,288,271,284,244,259,256,267,349,423,569,654,785,799,639,600,463,524,520,360,285,244,236,194,138,181,187,134,106,79,77,71,97,96,98,115,131,156,176,180,232,250,280,360,407,455,527,662,743,844,1055,1287,1559,1900,2385,2969,3695,4737,6215,8096,10861,14326,19137,26114,35467,48802,68708,98634,142396,209870,320956,470562,625351,776936,4158603,1
2261,3,4,6,3,8,4,4,6,5,9,8,1,9,5,3,5,6,6,12,10,8,6,8,9,6,9,5,12,5,8,7,11,10,6,10,9,6,7,5,15,14,18,16,16,17,14,9,24,15,18,14,15,14,11,21,12,19,26,25,16,22,17,32,21,38,30,31,35,34,32,32,42,38,36,44,40,54,54,73,70,107,191,306,362,434,462,512,570,514,427,346,240,185,205,192,220,245,286,317,391,486,579,719,768,980,1170,1490,1897,2315,2919,3597,4386,5562,6718,8567,10430,12492,15188,18229,20938,24191,27565,31338,34939,37624,39877,411913,0
449,9,4,6,3,3,15,185,300,304,378,109,43,39,48,39,43,44,32,20,25,17,14,20,17,19,17,17,28,22,22,23,31,23,25,28,20,26,17,21,34,23,34,36,30,19,31,33,27,35,29,38,35,37,53,54,46,57,73,61,68,82,81,86,101,105,140,139,150,134,172,176,210,233,238,251,263,311,290,298,326,352,412,409,468,541,558,631,657,803,832,926,1029,1140,1287,1428,1453,1601,1805,1981,2125,2309,2588,2728,3021,3385,3557,3844,4360,4765,5023,5513,5846,6455,6725,7442,7935,8547,8890,9467,9985,10531,10885,11365,11589,11691,12187,233577,1
1060,955,528,279,94,82,50,29,25,36,16,22,27,27,25,24,35,31,30,33,34,33,28,22,29,39,22,12,15,16,20,17,16,21,23,22,32,37,22,32,11,24,24,30,33,27,37,35,28,49,35,43,42,52,41,42,46,63,57,59,60,74,74,80,95,94,89,103,95,103,120,115,136,104,147,148,166,155,165,168,174,191,214,213,238,252,247,295,264,308,310,357,379,430,419,431,490,516,557,634,665,672,778,856,1007,1032,1133,1268,1407,1566,1841,1979,2257,2735,3114,3594,4370,5255,6365,8100,9951,13268,17467,24649,37058,54764,78744,486649,1
482,6,7,6,4,10,24,171,399,438,162,83,40,40,26,22,24,20,36,25,32,28,30,27,28,27,27,26,24,35,33,33,24,31,18,25,29,33,27,26,26,41,38,37,35,46,49,39,54,37,47,51,51,57,55,51,64,72,59,65,72,82,87,96,89,114,127,122,138,113,153,172,180,194,195,218,237,271,303,313,353,383,428,473,569,545,623,693,791,855,978,1046,1148,1190,1327,1432,1524,1701,1945,2014,2277,2451,2751,2957,3225,3525,3819,4126,4594,4814,5297,5739,6133,6650,7164,7405,7962,8468,8808,9289,9547,10133,10321,10643,10758,11126,11266,233688,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,2,1,0,2,2,1,1,0,1,1,4,3,1,4,7,7,13,5,10,14,7,14,8,26,24,23,14,17,15,29,31,28,39,36,61,51,64,82,105,136,163,178,194,230,330,382,478,521,470,492,479,458,590,636,661,733,694,689,779,829,941,1057,1194,1274,1470,1652,1851,2053,2408,2773,3255,3801,4484,5070,5801,6749,8033,9438,10619,12578,14598,16696,19813,23371,27172,32232,37286,43862,50836,59651,69119,79404,91647,102667,115708,127683,139257,148798,154476,1694066,0
397,2,4,5,3,0,17,174,403,229,258,152,50,39,32,17,13,27,19,14,29,34,27,24,24,26,24,14,16,23,23,19,8,21,25,24,20,24,21,29,32,28,40,25,25,37,28,32,38,40,41,54,65,69,77,84,84,94,79,96,104,107,118,109,104,125,127,138,141,151,170,192,208,206,260,266,296,308,323,375,393,414,479,555,600,660,720,757,823,945,988,1075,1215,1298,1399,1504,1650,1753,1959,2115,2365,2507,2699,2852,3097,3365,3819,4050,4274,4732,5095,5418,5959,6369,6603,7272,7904,8327,8658,9179,9753,10124,10358,10873,10989,11435,11288,233920,0
10494,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,2,1,1,3,2,5,5,7,14,9,7,17,23,44,50,95,106,150,229,318,384,531,610,782,966,1183,1355,1823,2378,3258,4682,6997,10214,15346,22890,34736,55762,92907,142911,239199,1047496,0
473,0,0,0,0,2,12,28,243,499,112,54,26,50,52,59,40,36,36,22,21,11,1,6,4,3,4,3,3,3,2,1,2,0,5,3,0,5,5,3,3,3,3,0,2,4,4,8,4,2,3,4,5,2,7,13,7,10,17,14,22,16,20,23,31,25,24,46,38,42,70,70,67,77,103,107,118,138,167,155,185,230,253,281,288,322,376,432,531,557,573,694,791,984,908,1162,1298,1383,1548,1720,1931,2075,2308,2525,2897,3126,3449,3930,4249,4623,5100,5676,5969,6594,7165,7644,8179,8829,9427,9916,10508,11102,11581,11917,12335,12799,12968,235151,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,3,2,1,1,12,23,16,27,39,51,41,36,57,53,50,52,38,42,63,54,27,43,60,44,66,51,68,69,72,97,123,103,88,106,83,166,178,212,218,312,263,145,79,56,79,110,151,240,383,205,300,280,283,250,221,275,406,566,601,644,756,786,517,151,179,89,31,14,17,17,28,28,30,40,56,65,74,41,88,118,181,183,219,347,437,585,872,1177,1647,2367,3505,2251,6150,9229,14012,21083,32824,50411,78369,123946,195996,309582,474870,646481,852646,4237003,0
56,1,2,2,2,0,4,2,2,3,2,2,1,2,2,5,4,2,6,6,2,3,4,4,4,5,5,5,9,6,6,8,5,5,7,7,5,5,7,11,9,7,11,5,11,9,17,17,23,14,32,16,33,21,33,32,27,59,37,29,34,46,44,61,58,55,72,71,60,64,80,112,109,104,92,129,128,134,148,153,157,242,266,461,639,930,1216,955,653,730,651,431,321,338,439,499,511,729,963,1080,752,497,552,508,572,593,702,832,1066,1205,1584,2014,2660,3545,4817,6765,10074,15048,23331,37007,60888,101131,170157,283257,457231,665059,912202,4299213,1
787,2,2,2,3,3,1,6,2,6,3,6,5,3,9,7,8,5,4,4,5,5,11,9,4,10,9,12,18,22,29,31,40,26,36,37,37,42,19,27,25,28,21,25,25,29,42,30,38,46,47,62,73,60,62,72,78,79,70,85,63,64,45,50,56,47,107,54,49,66,38,35,39,53,54,47,57,58,59,76,67,62,72,70,61,66,76,63,63,54,58,67,60,70,97,109,120,121,132,164,190,208,264,278,349,370,432,538,613,749,856,1039,1299,1648,1975,2718,3372,4376,5749,7649,10073,13459,18647,27037,36774,49416,63864,361485,1
583,93,45,26,22,19,24,12,14,19,14,14,15,20,10,15,12,14,18,11,13,13,20,20,13,13,22,6,11,30,16,11,18,17,20,20,13,11,24,27,20,26,11,25,26,36,48,54,47,23,17,10,11,13,9,11,8,15,21,21,27,21,22,35,19,18,17,12,21,26,20,28,15,43,21,38,43,38,37,40,55,101,129,256,360,225,111,18,4,1,3,4,5,4,5,7,10,12,19,21,15,35,42,64,73,96,136,181,230,315,369,508,682,847,1149,1530,2058,2753,4088,5896,9168,14118,22262,34396,50934,70692,90059,470055,0
538,5,1,1,1,5,4,10,4,1,6,6,5,5,4,7,3,7,1,4,2,5,3,3,3,7,3,3,5,4,4,3,7,3,3,6,8,6,6,12,8,12,14,9,10,14,6,9,10,10,9,8,8,4,10,20,11,5,13,9,7,13,14,6,7,9,13,15,11,11,8,21,21,28,36,34,44,60,88,121,183,163,183,179,188,254,248,277,253,285,270,306,285,268,242,172,146,136,162,184,265,311,386,437,515,637,739,960,1136,1479,1764,2280,2862,3492,4672,5736,7204,9143,11875,15189,18772,23141,28297,34024,39403,44947,49407,422101,1
1390,94,40,83,69,38,80,83,64,181,116,81,156,130,62,100,28,24,10,15,10,18,39,9,16,61,13,57,55,14,31,41,14,89,144,22,64,19,5,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,1,0,1,1,0,1,0,3,0,2,0,2,5,4,4,7,9,7,6,12,12,8,13,18,14,20,28,33,64,36,49,64,82,133,165,138,192,274,225,372,416,292,454,485,467,656,682,810,1070,1454,1734,2400,3196,4212,6517,9068,13193,20813,33682,49839,120215,506640,0
7713,3,4,5,3,3,9,6,4,2,9,5,6,3,5,9,2,2,6,5,5,2,2,4,5,4,3,2,1,1,3,8,7,18,28,5,11,19,10,25,26,4,4,2,4,1,3,4,1,3,5,5,4,9,7,15,9,17,6,5,15,3,3,5,10,12,18,9,8,20,10,18,22,18,19,19,7,8,15,5,5,10,46,22,82,25,16,29,37,14,36,43,16,23,35,7,25,14,23,30,41,52,87,134,79,180,244,168,255,375,360,747,767,856,1202,1983,2300,3682,5889,8630,13781,21952,33762,56211,93748,139108,242099,1059312,1
719,32,21,16,25,28,25,30,18,24,29,29,24,21,31,23,31,25,30,32,24,36,25,25,32,35,42,43,37,29,47,44,42,37,40,34,33,41,38,36,39,50,42,47,35,62,66,66,67,64,61,88,78,84,58,72,86,90,95,77,80,98,85,77,87,102,92,101,89,86,105,100,89,103,96,120,116,134,145,139,139,138,160,172,158,173,179,175,221,235,228,252,276,312,287,329,416,417,504,562,608,640,740,859,969,1141,1247,1477,1730,1989,2326,2680,3215,3625,4344,5370,6199,7523,9035,10834,13259,16425,20127,24881,30320,35395,40099,344466,1
2479,36,38,32,32,37,53,318,629,244,101,81,83,93,91,69,52,67,81,66,78,68,64,60,65,66,71,74,73,72,68,67,82,61,76,63,61,65,71,81,85,85,85,88,102,81,99,90,85,82,117,102,114,89,111,110,93,103,118,133,129,130,126,144,151,157,160,165,186,175,219,202,209,228,277,272,299,340,358,335,366,440,492,508,584,641,656,675,787,859,888,986,1086,1120,1232,1283,1430,1637,1690,1868,2152,2288,2572,2690,3079,3262,3507,4025,4146,4658,4978,5402,5903,6353,6565,7067,7660,8132,8544,8949,9350,9690,9993,10297,10581,10904,11141,236374,0
1504,882,520,329,256,224,208,194,153,202,198,171,191,199,182,156,116,81,64,52,43,31,33,24,26,28,36,31,41,41,50,55,48,44,30,18,20,25,19,15,17,15,21,24,20,16,23,27,23,24,24,26,31,31,41,40,36,32,39,50,62,43,55,56,80,85,65,100,81,91,106,121,128,137,149,151,149,136,140,154,189,195,209,206,284,292,327,393,449,482,550,654,763,910,1148,1316,1522,1760,2097,2398,2720,3430,3933,4774,5860,7189,8791,10575,12987,15658,19204,23449,28754,35284,42900,52322,64017,77589,94558,114270,137064,165741,196954,230230,267611,303156,330079,2754416,0
445,0,0,2,2,1,11,275,560,206,119,51,27,39,37,16,10,12,18,24,35,31,27,18,24,14,16,19,13,12,11,14,14,13,13,10,18,18,11,9,12,14,15,16,16,22,25,16,18,21,21,14,22,25,16,17,27,24,23,21,31,37,38,37,50,51,52,71,56,69,81,87,82,89,124,118,164,153,158,184,223,244,294,304,362,381,449,488,563,612,648,734,783,907,937,1117,1286,1311,1509,1678,1867,1968,2234,2391,2732,3072,3311,3683,4159,4473,4925,5527,5900,6431,6971,7550,8232,8817,9513,9956,10580,11191,11740,12229,12467,13103,13180,234448,0
825,11,12,11,18,10,18,139,523,352,186,147,58,57,75,56,51,63,59,42,72,67,69,43,48,50,44,55,52,41,34,45,41,52,52,46,66,54,58,48,52,49,53,60,60,63,65,64,67,83,81,76,67,88,82,89,101,90,79,76,89,81,80,95,89,120,122,108,115,139,145,141,171,178,159,198,224,256,281,294,318,367,377,416,438,499,559,635,708,722,843,950,1002,1079,1233,1365,1472,1557,1760,1854,2054,2279,2431,2633,2836,3154,3392,3774,4032,4439,4808,5294,5533,6056,6668,7136,7881,8340,8965,9417,9976,10517,10944,11558,11983,12193,12370,234695,1
10487,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,2,0,1,0,1,1,2,3,1,1,0,3,1,1,2,4,3,7,6,3,6,7,6,7,5,8,11,8,13,13,12,17,21,11,20,22,23,26,53,40,58,69,101,122,179,282,272,423,670,648,1028,1363,1613,2182,3001,3924,5981,8603,11728,17578,25687,38115,59512,94664,136236,230502,1042604,1
1688,8,9,17,13,10,5,14,9,11,9,13,15,12,14,10,12,8,8,12,10,15,5,16,9,10,14,7,11,13,15,14,17,17,14,16,10,17,15,16,19,14,9,16,15,15,15,9,12,21,15,12,17,16,12,15,15,17,15,14,19,20,18,17,14,14,11,14,15,18,13,20,14,16,28,28,19,22,28,33,71,96,182,248,420,594,447,343,379,462,380,158,64,50,51,52,73,65,68,96,87,103,108,132,172,176,246,290,332,433,594,743,965,1357,1856,2743,3947,5467,7893,11470,15528,21179,27998,36144,45590,55095,62211,427048,0
5,0,1,1,0,0,0,2,1,4,1,2,2,5,3,6,2,7,6,11,7,15,15,30,15,11,11,12,17,17,25,9,12,8,7,9,17,15,16,11,12,13,18,22,19,25,32,44,43,51,72,102,110,91,120,96,115,104,112,98,104,117,106,117,138,112,127,113,104,94,81,71,58,44,39,37,35,29,36,32,39,36,32,28,29,31,38,40,37,29,40,39,48,78,69,79,87,116,154,177,182,270,330,406,477,596,709,948,1075,1324,1589,2036,2428,2937,3524,4353,5453,6874,8437,10731,13458,17189,22195,28650,34967,42446,49439,340526,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,2,0,1,1,3,1,0,1,0,2,2,1,0,3,0,3,0,4,0,5,1,6,2,5,1,7,6,2,18,4,11,5,14,16,61,62,270,213,321,864,446,753,224,216,31,42,14,38,12,50,21,20,43,26,53,21,48,31,51,41,82,41,93,47,55,111,69,194,99,236,144,335,201,506,303,722,443,536,1223,750,1784,1066,2526,1546,3752,2275,5387,3174,7751,4796,5367,13274,8114,19807,12300,30031,18548,44162,26086,58738,31723,424533,0
1,1,0,0,1,0,1,0,1,0,0,2,1,1,1,4,1,2,1,1,4,4,5,2,5,5,5,0,4,6,0,1,4,8,2,5,2,3,8,7,16,10,21,11,28,12,14,29,21,48,24,47,22,58,35,32,72,37,58,36,88,51,129,92,143,305,184,411,252,449,158,254,111,86,126,28,59,26,80,36,60,36,36,80,47,99,47,124,54,124,69,76,169,102,215,116,281,128,340,200,205,491,262,649,411,904,530,1394,829,930,2474,1531,3904,2501,6418,4140,10624,6874,8155,20357,12984,31644,19625,46825,27553,61478,33694,423451,0
1010,2,4,2,5,0,1,0,0,0,2,0,2,7,2,3,3,4,9,3,5,2,6,6,6,5,10,3,12,10,12,6,9,8,6,4,7,3,12,12,14,13,7,10,13,17,24,21,52,39,47,71,94,58,89,76,78,93,56,49,71,52,39,64,49,31,21,14,13,5,7,4,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,3,3,6,11,18,15,24,27,36,36,67,61,82,113,134,118,168,205,212,270,279,409,529,748,1076,1514,2010,3140,4701,7103,11203,16837,24389,34627,47292,232981,0
476,0,4,3,7,5,17,376,519,189,101,69,39,34,38,27,30,33,35,37,46,25,20,21,42,26,14,28,26,24,23,24,26,24,25,32,28,31,39,35,41,43,45,22,33,31,49,51,38,47,52,51,66,64,80,63,84,75,82,84,79,102,109,119,130,111,144,124,165,171,190,188,208,269,267,296,314,290,348,333,401,441,488,551,592,654,684,761,844,927,963,1074,1255,1240,1422,1506,1589,1770,1901,2117,2184,2468,2763,2921,3372,3543,3927,4097,4554,4934,5249,5625,5994,6527,6939,7516,7666,8134,8753,9131,9455,9744,10194,10500,10776,10965,11091,233934,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,3,4,6,7,21,11,14,13,46,34,45,51,107,53,63,154,99,117,121,287,134,168,179,543,318,311,338,567,233,223,250,490,273,262,511,212,297,327,801,344,414,413,785,316,262,226,351,82,59,110,39,31,30,87,38,32,52,138,87,113,94,260,169,190,488,357,438,510,1389,918,1081,1361,3858,2635,3266,3965,11353,7866,9715,27187,18934,23639,29415,83283,58406,73301,91516,261433,179634,218761,268070,653266,412854,412568,4203999,0
392,1,4,1,1,2,16,218,525,336,148,70,19,14,22,28,35,38,25,20,24,28,13,15,19,16,14,15,21,21,19,19,24,16,15,18,28,23,27,14,35,22,21,20,26,24,35,26,29,40,47,36,37,42,40,47,67,57,68,57,77,70,98,101,108,99,135,137,156,172,212,193,254,258,289,275,298,341,367,377,361,420,463,495,505,544,570,713,717,832,938,1027,1136,1205,1318,1542,1631,1833,1887,2150,2311,2673,2870,3107,3387,3814,3995,4461,4746,5050,5508,5882,6402,6787,7273,7653,8010,8397,8839,9136,9391,9695,10100,10427,10787,10986,10801,231920,0
30,74,119,140,77,63,47,31,44,67,60,66,87,49,41,21,23,22,19,26,18,17,19,24,16,19,23,14,15,16,22,15,12,23,25,19,15,20,20,20,17,22,22,18,25,17,21,24,34,32,19,30,42,33,33,59,36,39,37,30,48,48,43,48,58,74,79,73,61,89,101,88,100,131,134,153,176,219,187,182,154,171,154,207,238,278,324,357,382,488,562,754,881,1072,1313,1494,1763,1955,2200,2514,3004,3628,4461,5176,5921,7156,8558,10050,11925,14324,17211,20142,24103,28641,34642,40730,48548,57323,67610,79070,92108,106644,119552,134038,147088,158744,166963,1706947,0
612,8,6,11,7,14,17,143,553,418,164,70,40,36,30,53,31,34,41,26,23,37,37,36,38,38,27,36,36,29,54,41,44,37,37,38,41,33,54,53,43,44,49,53,52,53,73,48,55,70,84,82,76,77,71,96,110,89,88,111,112,134,108,144,141,156,168,179,220,202,237,274,266,343,355,362,377,371,393,396,427,490,506,594,601,676,704,792,857,896,1022,1082,1252,1285,1553,1525,1619,1844,1933,2107,2414,2662,2787,3009,3436,3611,3822,4196,4566,4960,5278,5608,6174,6500,6836,7279,7718,8176,8820,8947,9352,9566,10150,10478,10558,10737,10785,232157,0
146,51,84,122,85,73,44,50,37,43,38,47,55,52,49,62,63,46,37,23,27,21,31,22,22,34,28,23,33,25,35,30,36,32,23,38,25,22,26,34,42,29,33,39,28,41,41,54,60,58,57,52,50,57,68,71,80,83,82,102,96,125,131,142,145,165,200,192,229,238,261,304,329,404,441,491,540,603,686,714,825,947,1035,1265,1372,1555,1708,1895,2157,2405,2873,3121,3668,3956,4731,5145,5842,6623,7473,8461,9502,10744,12209,13712,15477,17686,20052,22265,25210,28222,31482,35261,39202,43564,48139,53846,58664,64488,70508,76753,83215,89230,95724,101780,106393,111273,113748,1670985,0
418,2,1,2,1,1,13,284,563,195,80,40,31,51,52,24,15,7,4,9,14,31,20,22,17,29,18,13,20,15,14,21,10,8,15,14,14,16,14,10,16,13,13,16,18,18,21,12,18,28,20,10,19,31,23,29,25,33,30,29,19,33,53,41,40,53,54,48,62,72,76,76,99,92,109,137,141,154,172,206,198,238,249,293,288,340,383,453,491,550,575,652,772,862,951,1146,1146,1231,1434,1630,1813,1949,2162,2478,2652,2942,3156,3629,3922,4301,4874,5449,5833,6381,7073,7492,8085,8551,9529,9977,10650,11126,11824,12108,12765,13305,13286,236311,0
1651,27,16,28,11,14,10,18,15,10,14,18,14,14,17,18,29,13,21,15,22,21,26,31,31,27,31,34,24,33,37,39,43,33,30,31,40,44,37,34,43,50,34,61,45,40,74,60,85,94,100,108,119,121,114,121,112,118,129,133,107,101,135,117,119,125,140,119,128,164,149,145,154,159,178,152,176,181,179,204,210,235,241,260,260,275,279,343,295,320,381,389,413,425,443,487,486,482,470,494,518,633,677,725,751,841,891,980,1046,1191,1343,1568,1663,1832,2218,2658,3245,4115,5273,6864,9142,13135,18736,27414,40706,59010,83666,446164,0
10488,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,2,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,2,3,0,3,2,2,4,5,22,13,29,62,126,130,424,554,323,691,743,411,800,948,895,1590,2093,3268,6139,9595,16880,33726,72519,97341,290217,1147940,0
472,1,0,2,2,8,28,407,386,63,70,68,32,41,47,37,44,47,26,11,9,6,7,2,7,8,4,7,8,4,8,4,11,5,2,10,8,8,13,10,17,4,9,10,9,8,12,18,16,14,15,10,19,19,23,23,31,25,34,37,34,44,44,51,54,58,52,81,87,100,94,109,120,130,125,141,184,191,190,219,227,262,376,351,424,424,543,599,698,761,775,897,996,1064,1133,1311,1439,1523,1788,1994,2158,2337,2696,2889,3119,3589,3829,4209,4656,4989,5409,5914,6321,6900,7222,7940,8473,8887,9210,9648,10074,10502,10888,11050,11568,11297,11676,232363,0
10493,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,1,0,0,1,3,1,2,6,2,2,6,10,14,9,15,17,17,35,28,39,40,50,91,95,96,152,190,275,319,409,589,769,897,1210,1664,1875,2456,2928,3644,4796,6074,7947,10457,13726,18331,24629,33210,45514,64532,93314,129856,201768,1015393,1
179,8,14,12,6,17,15,15,9,14,17,15,18,11,25,23,27,21,33,22,25,34,37,33,32,35,37,45,44,41,40,58,68,70,69,76,75,65,63,62,62,86,73,72,65,72,72,60,76,85,75,102,80,102,108,114,116,154,135,125,136,136,142,186,158,154,179,225,187,177,178,193,188,168,180,156,183,198,217,236,227,320,286,269,337,292,261,253,263,193,215,208,211,223,187,226,258,249,250,269,313,291,337,352,410,469,536,555,614,721,770,929,1052,1284,1488,1789,2255,2881,3934,5139,7255,10482,15813,25171,41013,58895,92497,446152,0
